"3.6959014","0.9316357","1.9625148","257948090000000.0","1755568700000000.0","616628200000000.0","14","13.665989","-88.74966","21196.693","2020-01-01T18:46:26.895Z"
"4.184481","1.1245414","2.0490294","250896960000000.0","1779294500000000.0","657233750000000.0","54","13.384788","-89.9785","115500.44","2020-01-01T20:24:22.010Z"
"2.3689795","0.74884385","0.6641567","448525700000000.0","1755568700000000.0","606280540000000.0","16","13.585809","-89.009796","8366.756","2020-01-02T19:28:59.781Z"
"3.6289146","0.94543","0.17472824","600730500000000.0","1779294500000000.0","628476800000000.0","28","13.539394","-89.14446","23764.744","2020-01-03T20:12:02.678Z"
"2.5195446","0.78530467","0.5948455","480681470000000.0","1755568700000000.0","615595800000000.0","14","13.6109915","-89.04127","11649.255","2020-01-04T19:16:48.453Z"
"3.0259538","0.86662817","0.40134013","538917600000000.0","1755568700000000.0","616628200000000.0","25","13.56876","-88.87429","7384.58","2020-01-05T19:59:43.349Z"
"2.8230257","0.88624763","0.5670926","494690580000000.0","1755568700000000.0","609681600000000.0","17","13.635901","-88.77161","17978.703","2020-01-06T19:04:39.128Z"
"2.5796556","0.8875895","1.5327859","259550650000000.0","1755568700000000.0","628675000000000.0","35","13.529281","-89.009415","11407.1455","2020-01-07T19:47:24.021Z"
"3.4379885","1.0186135","1.9633511","250013940000000.0","1779294500000000.0","636375500000000.0","25","13.527937","-89.17788","27592.982","2020-01-08T18:52:31.799Z"
"2.3524854","0.81606436","1.4433231","257948090000000.0","1755568700000000.0","616628200000000.0","26","13.5710945","-88.99283","7177.453","2020-01-09T19:35:08.695Z"
"3.9787621","1.0322678","1.2334424","411047560000000.0","1755568700000000.0","616628200000000.0","22","13.681893","-88.536995","43844.848","2020-01-10T18:40:24.476Z"
"4.1491566","1.069023","1.9717739","252884450000000.0","1755568700000000.0","614204750000000.0","41","13.644319","-88.48061","49246.062","2020-01-10T20:18:17.591Z"
"2.373177","0.8677057","1.4740673","253175700000000.0","1755568700000000.0","606629500000000.0","25","13.564453","-88.88848","6383.0337","2020-01-11T19:22:55.364Z"
"3.237441","0.93724453","0.5696014","511436920000000.0","1779294500000000.0","619522600000000.0","31","13.574942","-89.19968","28868.965","2020-01-12T20:05:56.256Z"
"2.6364553","0.9014925","0.5112377","497879600000000.0","1755568700000000.0","607078300000000.0","21","13.600616","-88.93421","48.41316","2020-01-13T19:10:46.031Z"
"2.783578","0.9171614","0.6104911","479587200000000.0","1755568700000000.0","608380800000000.0","35","13.611335","-88.779015","16794.047","2020-01-14T19:53:36.921Z"
"3.0820825","0.9704214","1.8253425","245898550000000.0","1779294500000000.0","615066560000000.0","22","13.614975","-89.06205","13929.691","2020-01-15T18:58:38.701Z"
"2.4132109","0.8441649","1.4770477","237720130000000.0","1755568700000000.0","579376600000000.0","28","13.640949","-88.89152","6390.046","2020-01-16T19:41:19.591Z"
"3.6528342","1.026071","0.7364106","492038160000000.0","1755568700000000.0","616535300000000.0","24","13.700743","-88.75767","22052.523","2020-01-17T18:46:31.371Z"
"4.1134906","1.1080618","2.0467756","249342180000000.0","1779294500000000.0","656981400000000.0","51","13.417017","-89.98721","115727.42","2020-01-17T20:24:26.487Z"
"2.302806","0.8082672","1.4344137","253236910000000.0","1755568700000000.0","607356960000000.0","23","13.585551","-89.01282","8692.524","2020-01-18T19:29:04.262Z"
"3.556098","1.0004205","0.6606421","517933600000000.0","1779294500000000.0","640059500000000.0","38","13.504358","-89.14532","25251.617","2020-01-19T20:12:07.156Z"
"2.4585373","0.8516309","0.93056756","392429950000000.0","1755568700000000.0","606423340000000.0","20","13.598156","-89.04162","11638.68","2020-01-20T19:16:52.930Z"
"2.958806","0.9249947","0.6755858","477702770000000.0","1755568700000000.0","615797400000000.0","34","13.570707","-88.87858","6874.23","2020-01-21T19:59:47.824Z"
"2.7665105","0.9715578","0.9791471","404639070000000.0","1755568700000000.0","611200150000000.0","26","13.650916","-88.77616","17942.299","2020-01-22T19:04:43.598Z"
"2.5084898","0.8677577","1.4956217","256461490000000.0","1755568700000000.0","615797400000000.0","33","13.557236","-89.016174","10130.5625","2020-01-23T19:47:28.483Z"
"3.391611","1.0201949","0.9078257","456710580000000.0","1779294500000000.0","624555760000000.0","25","13.56763","-89.18615","27512.6","2020-01-24T18:52:36.256Z"
"2.2863152","0.75790447","1.3810703","264398050000000.0","1755568700000000.0","612992200000000.0","21","13.624469","-89.002495","7851.0635","2020-01-25T19:35:13.137Z"
"3.9288263","1.034669","0.9645855","451434750000000.0","1755568700000000.0","606423340000000.0","22","13.745008","-88.54974","44510.11","2020-01-26T18:40:28.910Z"
"4.0836153","1.0597593","1.106029","427744800000000.0","1755568700000000.0","617422200000000.0","41","13.710154","-88.49042","49456.664","2020-01-26T20:18:22.024Z"
"2.3165565","0.8356493","0.48120448","483889130000000.0","1755568700000000.0","597247150000000.0","23","13.642898","-88.901695","5823.33","2020-01-27T19:22:59.792Z"
"3.1602929","0.94576097","0.74666756","476933440000000.0","1779294500000000.0","626086100000000.0","34","13.546194","-89.18931","28268.895","2020-01-28T20:05:58.676Z"
"2.5750248","0.92118114","0.5466653","487881040000000.0","1755568700000000.0","607356700000000.0","24","13.583562","-88.92255","2301.1401","2020-01-29T19:10:48.444Z"
"2.7109816","0.9396537","0.57015526","486791200000000.0","1755568700000000.0","609681600000000.0","40","13.607574","-88.770744","17664.0","2020-01-30T19:53:39.326Z"
"3.0287566","0.97785366","0.80314565","452037800000000.0","1755568700000000.0","608169800000000.0","24","13.6226845","-89.054306","13227.099","2020-01-31T18:58:41.092Z"
"2.3280687","0.87215275","1.4902198","220056940000000.0","1799937800000000.0","563142960000000.0","35","13.662339","-88.886024","8569.696","2020-02-01T19:41:21.972Z"
"3.57934","1.0355812","0.86491233","449237740000000.0","1799937800000000.0","595365150000000.0","27","13.6158905","-88.72223","22953.064","2020-02-02T18:46:31.744Z"
"4.0175014","1.0250419","2.0328147","248050330000000.0","1804414800000000.0","663146700000000.0","44","13.451793","-89.98312","114660.64","2020-02-02T20:24:28.860Z"
"2.2245827","0.77988017","0.5211123","464650630000000.0","1799937800000000.0","590595050000000.0","23","13.633221","-89.011154","9077.716","2020-02-03T19:29:06.632Z"
"3.4583006","0.9674294","0.6266396","512332700000000.0","1804414800000000.0","629430700000000.0","38","13.564756","-89.143616","23018.432","2020-02-04T20:12:09.519Z"
"2.384728","0.9088048","0.5487635","467079700000000.0","1799937800000000.0","591660200000000.0","28","13.5511675","-89.015854","10442.336","2020-02-05T19:16:53.289Z"
"2.86337","0.92362744","1.6405553","241132890000000.0","1799937800000000.0","588967000000000.0","37","13.658812","-88.88007","8679.036","2020-02-06T19:59:50.174Z"
"2.692733","0.9969817","0.6546054","458417030000000.0","1799937800000000.0","593553200000000.0","31","13.63101","-88.75422","19718.932","2020-02-07T19:04:43.945Z"
"2.4236445","0.8956684","1.5121652","235008000000000.0","1799937800000000.0","592900640000000.0","40","13.552418","-88.99714","8706.311","2020-02-08T19:47:28.827Z"
"3.3130438","0.9919395","0.8465446","468968420000000.0","1804414800000000.0","629516300000000.0","26","13.575368","-89.16917","25583.9","2020-02-09T18:52:36.602Z"
"2.2073562","0.7824945","1.3999913","239816880000000.0","1799937800000000.0","585587900000000.0","26","13.647485","-88.98689","7708.585","2020-02-10T19:35:13.486Z"
"3.8571427","1.0551536","1.0920068","414347840000000.0","1799937800000000.0","591162000000000.0","27","13.663157","-88.504776","46908.336","2020-02-11T18:40:27.259Z"
"3.9779916","1.0766752","1.0098672","424303700000000.0","1799937800000000.0","592632500000000.0","47","13.628228","-88.45432","51941.895","2020-02-11T20:18:20.373Z"
"2.2349617","0.90344375","0.5690522","448182000000000.0","1799937800000000.0","582966100000000.0","33","13.565332","-88.86141","8793.603","2020-02-12T19:22:58.138Z"
"3.0591815","0.93446726","0.8751012","445983630000000.0","1804414800000000.0","629438700000000.0","38","13.551226","-89.1688","25982.91","2020-02-13T20:05:59.026Z"
"2.4988682","0.97609836","0.80455536","414456300000000.0","1799937800000000.0","591090600000000.0","32","13.551251","-88.89756","6792.6553","2020-02-14T19:10:48.794Z"
"2.6296914","0.94492036","0.53494215","471264350000000.0","1799937800000000.0","584606250000000.0","44","13.657932","-88.76473","19361.637","2020-02-15T19:53:41.680Z"
"2.9506838","0.9757947","1.0293047","387909640000000.0","1799937800000000.0","587366840000000.0","26","13.63499","-89.046394","12724.354","2020-02-16T18:58:43.450Z"
"2.26371","0.8896691","1.4691856","215843720000000.0","1799937800000000.0","557574000000000.0","39","13.63546","-88.87023","7887.235","2020-02-17T19:41:24.333Z"
"3.5195808","1.0400147","0.9283561","433592800000000.0","1799937800000000.0","592219600000000.0","28","13.670111","-88.73255","23091.814","2020-02-18T18:46:36.103Z"
"3.9392984","1.0417286","2.0243092","246529650000000.0","1804414800000000.0","663108300000000.0","48","13.386029","-89.962105","113737.23","2020-02-18T20:24:31.217Z"
"2.1649745","0.9056265","1.4453257","233977070000000.0","1799937800000000.0","603409600000000.0","40","13.52795","-88.9832","9711.619","2020-02-19T19:29:08.980Z"
"3.3769937","0.968292","0.86670476","463997000000000.0","1804414800000000.0","635405250000000.0","40","13.542056","-89.13513","22713.262","2020-02-20T20:12:13.864Z"
"2.333015","0.87432635","0.42792004","489526400000000.0","1799937800000000.0","587366840000000.0","26","13.610078","-89.031006","10535.319","2020-02-21T19:16:59.633Z"
"2.8038766","0.94800705","0.5627043","477121200000000.0","1799937800000000.0","591660200000000.0","42","13.557817","-88.86186","9159.615","2020-02-22T19:59:54.517Z"
"2.642761","1.0085498","0.61033785","464346630000000.0","1799937800000000.0","591609460000000.0","33","13.612543","-88.756035","19281.623","2020-02-23T19:04:50.284Z"
"2.3692007","0.8393834","1.4604422","238840040000000.0","1799937800000000.0","587366840000000.0","34","13.615366","-89.016495","9060.018","2020-02-24T19:47:37.164Z"
"3.2708514","1.0086086","0.70049965","492855950000000.0","1804414800000000.0","624522600000000.0","28","13.599489","-89.18765","27422.254","2020-02-25T18:52:44.933Z"
"2.1564674","0.7921057","1.3642427","244846150000000.0","1799937800000000.0","591302400000000.0","29","13.633258","-88.99548","7552.9478","2020-02-26T19:35:21.809Z"
"3.8189564","1.0441047","1.0530571","414398170000000.0","1799937800000000.0","583324740000000.0","26","13.729271","-88.5415","44755.83","2020-02-27T18:40:37.581Z"
"3.9155972","1.0649365","0.66261876","487093300000000.0","1799937800000000.0","592900640000000.0","47","13.6948805","-88.47671","50517.707","2020-02-27T20:18:30.696Z"
"2.1877298","0.88652486","0.9263033","349192650000000.0","1799937800000000.0","568682660000000.0","32","13.602991","-88.886604","5128.574","2020-02-28T19:23:08.458Z"
"2.9994671","0.91720283","0.4159995","540068800000000.0","1804414800000000.0","623051040000000.0","37","13.6024065","-89.1924","27935.027","2020-02-29T20:06:09.337Z"
"2.4422843","1.0018613","0.9601584","360695650000000.0","1870173200000000.0","565760740000000.0","27","13.614993","-88.92784","1692.8257","2020-03-01T19:10:59.097Z"
"2.554113","1.0320431","0.7135055","413181100000000.0","1870173200000000.0","560912530000000.0","45","13.614696","-88.76829","17978.816","2020-03-02T19:53:49.971Z"
"2.8999925","1.0907748","1.1400448","348481840000000.0","1870173200000000.0","559828850000000.0","27","13.605711","-89.05156","12719.685","2020-03-03T18:58:51.734Z"
"2.206326","0.97623104","1.542468","186350580000000.0","1870173200000000.0","536419670000000.0","42","13.622022","-88.87595","6696.41","2020-03-04T19:41:32.612Z"
"3.4622345","1.1685696","2.1105576","204695460000000.0","1870173200000000.0","569655740000000.0","29","13.680752","-88.74441","22330.283","2020-03-05T18:46:44.380Z"
"3.86512","1.1155791","2.110721","235071340000000.0","1848831100000000.0","678387270000000.0","49","13.397366","-89.97051","114367.43","2020-03-05T20:24:39.494Z"
"2.11473","0.9510869","0.9608439","334507620000000.0","1870173200000000.0","567739900000000.0","37","13.561211","-88.99754","8172.142","2020-03-06T19:29:17.251Z"
"3.3163395","1.0370352","0.2636764","588314800000000.0","1848831100000000.0","635358140000000.0","41","13.596384","-89.1498","23335.734","2020-03-07T20:12:22.125Z"
"2.2813435","0.9727645","0.52171427","452837330000000.0","1870173200000000.0","570371400000000.0","29","13.56643","-89.02581","10644.784","2020-03-08T19:17:05.881Z"
"2.7484715","1.0303081","0.43849283","483056450000000.0","1870173200000000.0","567406500000000.0","42","13.656331","-88.88396","8193.682","2020-03-09T20:00:02.754Z"
"2.599403","1.101085","0.8634041","393166270000000.0","1870173200000000.0","568982230000000.0","34","13.612558","-88.75926","18933.648","2020-03-10T19:04:56.511Z"
"2.3135715","0.9627695","1.5540569","199910200000000.0","1870173200000000.0","551918330000000.0","40","13.638826","-89.02108","10310.67","2020-03-11T19:47:43.387Z"
"3.2147095","1.1196887","2.0025342","235760420000000.0","1848831100000000.0","656429000000000.0","34","13.526942","-89.168365","26645.703","2020-03-12T18:52:49.146Z"
"2.1125646","0.94363445","1.4636339","204170930000000.0","1870173200000000.0","561415840000000.0","40","13.593248","-88.985275","5609.9624","2020-03-13T19:35:26.016Z"
"3.7679605","1.1832254","1.3982416","343927830000000.0","1870173200000000.0","560912800000000.0","27","13.719713","-88.53712","44881.344","2020-03-14T18:40:41.775Z"
"3.8563728","1.2147367","0.8989084","430041920000000.0","1870173200000000.0","569656000000000.0","51","13.6819315","-88.47213","50727.97","2020-03-14T20:18:34.889Z"
"2.148708","0.99150187","0.9608881","319189350000000.0","1870173200000000.0","536419400000000.0","36","13.620782","-88.88819","5418.8516","2020-03-15T19:23:12.641Z"
"2.951434","1.0242611","0.30994356","587883450000000.0","1848831100000000.0","651502400000000.0","46","13.527151","-89.17515","27337.074","2020-03-16T20:06:11.512Z"
"2.42248","1.0408912","0.6890406","418829780000000.0","1870173200000000.0","566331170000000.0","32","13.570936","-88.9137","4000.011","2020-03-17T19:11:01.271Z"
"2.5280025","1.0361413","0.57480866","446066180000000.0","1870173200000000.0","566331430000000.0","48","13.598166","-88.76087","18719.148","2020-03-18T19:53:52.144Z"
"2.872062","1.102459","0.775649","417743280000000.0","1870173200000000.0","560461020000000.0","29","13.619093","-89.0507","12774.833","2020-03-19T18:58:53.904Z"
"2.1796203","0.9994178","1.5163087","190572400000000.0","1870173200000000.0","541291500000000.0","48","13.662085","-88.88069","8908.713","2020-03-20T19:41:34.776Z"
"3.4497383","1.1854213","0.9061946","422495660000000.0","1870173200000000.0","570389900000000.0","31","13.619412","-88.72372","22824.297","2020-03-21T18:46:44.539Z"
"3.8356943","1.1060362","1.3321825","411395320000000.0","1848831100000000.0","678301100000000.0","49","13.454417","-89.974976","113746.02","2020-03-21T20:24:41.653Z"
"2.0976756","0.99060863","0.58282936","426048140000000.0","1870173200000000.0","568176660000000.0","45","13.640492","-89.00978","9295.159","2020-03-22T19:29:19.409Z"
"3.2802267","1.0522037","1.1610372","401835000000000.0","1848831100000000.0","640356400000000.0","45","13.57565","-89.13907","22349.133","2020-03-23T20:12:22.289Z"
"2.262828","0.98165613","0.7204832","405473770000000.0","1870173200000000.0","570371400000000.0","31","13.566217","-89.01809","9880.243","2020-03-24T19:17:06.045Z"
"2.7152874","1.0666516","0.86240643","394479730000000.0","1870173200000000.0","568284600000000.0","48","13.556704","-88.85435","9921.609","2020-03-25T20:00:00.918Z"
"2.576267","1.0784217","0.6062438","442672350000000.0","1870173200000000.0","564602700000000.0","32","13.654571","-88.75923","19808.955","2020-03-26T19:04:56.677Z"
"2.2960484","0.9839247","1.554234","200412440000000.0","1870173200000000.0","560205200000000.0","45","13.576174","-88.99928","7578.853","2020-03-27T19:47:41.548Z"
"3.2050576","1.1448122","1.1172758","430934470000000.0","1848831100000000.0","660415000000000.0","37","13.485731","-89.14756","26413.283","2020-03-28T18:52:47.310Z"
"2.0942762","0.95549977","1.4811407","200044280000000.0","1870173200000000.0","567620700000000.0","43","13.557716","-88.96803","6059.3877","2020-03-29T19:35:24.184Z"
"3.749056","1.1833196","1.1327884","391497400000000.0","1870173200000000.0","566331170000000.0","28","13.69867","-88.52091","45951.11","2020-03-30T18:40:39.947Z"
"3.8295815","1.2044985","0.90752065","426465420000000.0","1870173200000000.0","567854540000000.0","50","13.659499","-88.45837","51823.105","2020-03-30T20:18:33.060Z"
"2.1353185","0.9738191","0.41324088","448233260000000.0","1870173200000000.0","541291500000000.0","35","13.611877","-88.87596","6389.8354","2020-03-31T19:23:10.817Z"
"2.9341412","1.2775851","1.1253206","371233900000000.0","1909778700000000.0","591097300000000.0","47","13.52971","-89.16355","26055.709","2020-04-01T20:06:09.692Z"
"2.4056547","1.1734104","1.105316","340242480000000.0","1913961300000000.0","587540400000000.0","32","13.578551","-88.90455","4046.3103","2020-04-02T19:10:59.452Z"
"2.5107825","1.1738702","0.86561483","400147600000000.0","1913961300000000.0","588858400000000.0","48","13.605716","-88.75277","19599.137","2020-04-03T19:53:50.324Z"
"2.8648899","1.2648041","1.3942941","316901070000000.0","1913961300000000.0","591014500000000.0","30","13.631758","-89.04519","12496.913","2020-04-04T18:58:52.087Z"
"2.1666648","1.1085256","1.5689723","193403450000000.0","1913961300000000.0","585693000000000.0","49","13.554806","-88.850784","10360.827","2020-04-05T19:41:30.961Z"
"3.436523","1.3743825","1.7359401","292128500000000.0","1913961300000000.0","593625300000000.0","30","13.637968","-88.72177","23307.215","2020-04-06T18:46:42.728Z"
"3.8267307","1.4286847","1.6185205","338573200000000.0","1909778700000000.0","619163000000000.0","50","13.468893","-89.971596","113160.63","2020-04-06T20:24:39.842Z"
"2.0830274","1.0740873","0.06802668","584956560000000.0","1913961300000000.0","601639700000000.0","41","13.539082","-88.98171","8604.796","2020-04-07T19:29:15.602Z"
"3.2709224","1.334914","1.3369514","342404860000000.0","1909778700000000.0","581823400000000.0","47","13.594984","-89.13896","22168.213","2020-04-08T20:12:20.481Z"
"2.2499657","1.1457759","0.98752797","353746400000000.0","1913961300000000.0","586727000000000.0","36","13.590694","-89.02042","9412.473","2020-04-09T19:17:04.239Z"
"2.7030816","1.214134","1.8288566","196619840000000.0","1913961300000000.0","592232400000000.0","48","13.581541","-88.85893","8399.311","2020-04-10T19:59:59.116Z"
"2.5708945","1.2145923","0.95948184","385339230000000.0","1913961300000000.0","586480600000000.0","31","13.68479","-88.76592","20418.139","2020-04-11T19:04:54.878Z"
"2.2862804","1.1011858","1.605355","197758280000000.0","1913961300000000.0","582694300000000.0","44","13.6108265","-89.00669","7933.893","2020-04-12T19:47:39.751Z"
"3.1983545","1.4174589","1.4400212","335616400000000.0","1909778700000000.0","598398730000000.0","38","13.525779","-89.15763","25586.49","2020-04-13T18:52:45.515Z"
"2.0887833","1.0407953","1.0067568","332199880000000.0","1913961300000000.0","589424800000000.0","39","13.602263","-88.97854","4816.9683","2020-04-14T19:35:22.389Z"
"3.747449","1.3657889","1.7322211","310041880000000.0","1913961300000000.0","589424800000000.0","25","13.747968","-88.53445","46171.65","2020-04-15T18:40:38.154Z"
"3.8337624","1.3979148","1.4253167","362315000000000.0","1913961300000000.0","595511040000000.0","47","13.707664","-88.46888","51652.383","2020-04-15T20:18:31.269Z"
"2.1298394","1.1465775","0.9368894","339675680000000.0","1913961300000000.0","562044120000000.0","43","13.666304","-88.889725","8698.397","2020-04-16T19:23:09.025Z"
"2.9365163","1.2582194","1.2103257","347728200000000.0","1909778700000000.0","582543300000000.0","45","13.590347","-89.1791","26524.133","2020-04-17T20:06:07.908Z"
"2.3993096","1.1599897","0.90588707","382691250000000.0","1913961300000000.0","582694300000000.0","31","13.6530075","-88.923874","5887.25","2020-04-18T19:10:57.671Z"
"2.508095","1.161368","1.2841896","305872000000000.0","1913961300000000.0","596276900000000.0","47","13.577009","-88.74814","20270.38","2020-04-19T19:53:46.548Z"
"2.8587248","1.2507592","1.2522836","343591340000000.0","1913961300000000.0","586727000000000.0","28","13.617913","-89.03891","11496.066","2020-04-20T18:58:48.313Z"
"2.1636257","1.0974282","1.5665164","193620080000000.0","1913961300000000.0","585257900000000.0","47","13.5569515","-88.84885","10429.017","2020-04-21T19:41:27.192Z"
"3.4376378","1.3314204","1.5506412","327136920000000.0","1913961300000000.0","594163500000000.0","26","13.655873","-88.71989","23935.701","2020-04-22T18:46:38.964Z"
"3.8254437","1.4329722","1.5531915","350856550000000.0","1909778700000000.0","618168500000000.0","51","13.487549","-89.97322","113080.2","2020-04-22T20:24:36.079Z"
"2.0832603","1.0398216","0.9388743","350013800000000.0","1913961300000000.0","588858400000000.0","35","13.574591","-88.98376","6129.1265","2020-04-23T19:29:11.847Z"
"3.277754","1.3442658","1.403843","335299240000000.0","1909778700000000.0","592288340000000.0","48","13.527559","-89.12141","21847.63","2020-04-24T20:12:14.732Z"
"2.2528057","1.1150486","1.0174614","351041900000000.0","1913961300000000.0","594206200000000.0","32","13.538474","-88.99882","9873.175","2020-04-25T19:16:58.496Z"
"2.7110698","1.1787688","1.3682641","302518300000000.0","1913961300000000.0","592666400000000.0","43","13.666733","-88.86688","10299.866","2020-04-26T19:59:55.376Z"
"2.5703206","1.1761032","1.1486182","344386720000000.0","1913961300000000.0","587540400000000.0","27","13.664918","-88.74857","21266.74","2020-04-27T19:04:49.139Z"
"2.292116","1.0603949","0.8318523","385603900000000.0","1913961300000000.0","577369400000000.0","36","13.607938","-88.99448","6583.208","2020-04-28T19:47:34.018Z"
"3.20318","1.4079933","1.1098931","398201300000000.0","1909778700000000.0","596704400000000.0","37","13.533477","-89.14494","24012.436","2020-04-29T18:52:39.789Z"
"2.0905302","1.015958","1.5279311","194303250000000.0","1913961300000000.0","585294900000000.0","34","13.5858555","-88.96326","3583.5503","2020-04-30T19:35:16.669Z"
"3.7353137","1.4179703","1.6951561","340648350000000.0","1967808800000000.0","620121600000000.0","19","13.7120495","-88.511826","47271.535","2020-05-01T18:40:32.442Z"
"3.8288872","1.4608762","1.4966265","377690970000000.0","1967808800000000.0","627377400000000.0","38","13.669725","-88.453674","52478.777","2020-05-01T20:18:25.556Z"
"2.123296","1.0950592","0.86924523","379967440000000.0","1967808800000000.0","596089650000000.0","28","13.606513","-88.86644","7329.3477","2020-05-02T19:23:03.322Z"
"2.9292386","1.2577652","1.1802157","446127780000000.0","1956961000000000.0","727941660000000.0","46","13.507975","-89.156975","26236.314","2020-05-03T20:06:02.207Z"
"2.3982706","1.1917634","0.9954973","392426600000000.0","1967808800000000.0","626688340000000.0","28","13.549629","-88.89122","7351.2456","2020-05-04T19:10:51.973Z"
"2.5114377","1.1698698","0.78078586","444891100000000.0","1967808800000000.0","619098060000000.0","36","13.691589","-88.76621","20746.621","2020-05-05T19:53:44.860Z"
"2.8589983","1.3106476","0.91648424","441773220000000.0","1967808800000000.0","623793800000000.0","27","13.590618","-89.02654","10071.159","2020-05-06T18:58:44.631Z"
"2.1665077","1.110395","0.8102071","397303400000000.0","1967808800000000.0","595783640000000.0","37","13.626705","-88.86099","8394.127","2020-05-07T19:41:25.510Z"
"3.4310544","1.3643","1.5180947","356000300000000.0","1967808800000000.0","623793800000000.0","20","13.701632","-88.72969","24757.254","2020-05-08T18:46:37.281Z"
"3.8250408","1.4295676","1.1573443","521653980000000.0","1956961000000000.0","747604800000000.0","50","13.413971","-89.960365","112933.4","2020-05-08T20:24:32.395Z"
"2.0817482","1.0700841","0.8582472","392804560000000.0","1967808800000000.0","619652400000000.0","32","13.5969","-88.988655","5926.228","2020-05-09T19:29:10.160Z"
"3.2721403","1.3174915","1.3275061","429421170000000.0","1956961000000000.0","718367640000000.0","44","13.526486","-89.12386","22138.654","2020-05-10T20:12:13.047Z"
"2.248971","1.1430726","0.9347055","390166500000000.0","1967808800000000.0","620582000000000.0","29","13.599702","-89.015816","8846.066","2020-05-11T19:16:58.217Z"
"2.7077792","1.220001","0.7521881","470389380000000.0","1967808800000000.0","628682800000000.0","37","13.584449","-88.85627","8602.759","2020-05-12T19:59:53.111Z"
"2.5652947","1.201014","1.5539237","273155900000000.0","1967808800000000.0","622331630000000.0","23","13.681448","-88.75801","21021.861","2020-05-13T19:04:48.885Z"
"2.288343","1.1101499","0.90491223","396226300000000.0","1967808800000000.0","616512760000000.0","35","13.600808","-89.00082","7223.3574","2020-05-14T19:47:33.772Z"
"3.1938784","1.3958341","1.3810624","423398680000000.0","1956961000000000.0","725039600000000.0","37","13.509975","-89.14513","24972.957","2020-05-15T18:52:39.548Z"
"2.088276","1.0548588","0.9179346","377081620000000.0","1967808800000000.0","620121600000000.0","32","13.577746","-88.96884","4569.2827","2020-05-16T19:35:16.436Z"
"3.738138","1.4079475","1.9518894","291886250000000.0","1967808800000000.0","620121600000000.0","18","13.718193","-88.51696","46920.742","2020-05-17T18:40:32.215Z"
"3.836549","1.4567211","0.9817765","474009100000000.0","1967808800000000.0","628727650000000.0","37","13.676528","-88.46361","51533.938","2020-05-17T20:18:25.330Z"
"2.1305933","1.0809926","1.0647118","329335270000000.0","1967808800000000.0","595490800000000.0","26","13.627227","-88.87557","6957.2124","2020-05-18T19:23:03.102Z"
"2.9323795","1.2403113","0.13940036","683987800000000.0","1956961000000000.0","713535800000000.0","41","13.542821","-89.16814","26128.92","2020-05-19T20:06:01.991Z"
"2.4020476","1.1495419","1.0622696","371892500000000.0","1967808800000000.0","619652100000000.0","23","13.598106","-88.904465","3209.173","2020-05-20T19:10:51.763Z"
"2.5134246","1.1747346","0.97206384","399149430000000.0","1967808800000000.0","619042760000000.0","36","13.633863","-88.75638","19545.684","2020-05-21T19:53:42.650Z"
"2.8622444","1.3170648","0.9760261","433248250000000.0","1967808800000000.0","629517650000000.0","28","13.547086","-89.01384","10510.73","2020-05-22T18:58:42.425Z"
"2.167379","1.0869201","1.1908114","303976580000000.0","1967808800000000.0","606007540000000.0","34","13.596908","-88.85359","8704.671","2020-05-23T19:41:23.313Z"
"3.4276798","1.3377512","1.5043608","361545250000000.0","1967808800000000.0","628682800000000.0","18","13.686915","-88.721275","24899.602","2020-05-24T18:46:35.093Z"
"3.8136973","1.4362916","2.2883105","244012660000000.0","1956961000000000.0","747398400000000.0","50","13.39968","-89.95719","112903.76","2020-05-24T20:24:30.207Z"
"2.0834115","1.0494808","0.34428534","532506150000000.0","1967808800000000.0","620581700000000.0","29","13.59588","-88.984726","5513.391","2020-05-25T19:29:07.976Z"
"3.277738","1.2938932","1.2692764","443335100000000.0","1956961000000000.0","716929100000000.0","39","13.540158","-89.12277","21502.855","2020-05-26T20:12:10.870Z"
"2.2544603","1.1118332","0.718659","450483820000000.0","1967808800000000.0","626781200000000.0","25","13.542591","-88.99598","9333.399","2020-05-27T19:16:54.643Z"
"2.7123919","1.2101059","0.44561607","531459400000000.0","1967808800000000.0","621821340000000.0","34","13.66178","-88.865","10066.493","2020-05-28T19:59:51.536Z"
"2.571247","1.169286","0.9930056","406452620000000.0","1967808800000000.0","625492200000000.0","20","13.651909","-88.74195","21518.018","2020-05-29T19:04:45.311Z"
